1572,"Hunt, Jeremy",Conservative,2012-13,sponsorship,2012-05-11,4563.5,False,Donor: M & C Saatchi,
1572,"Hunt, Jeremy",Conservative,2011-12,employment,2012-01-01,1000.0,False,"From July to December 2009 I receive £1,000 per month from Hotcourses for 2 hours of work of an advisory nature per week.  Address: 150-152, King Street, London W6 0QU",
1572,"Hunt, Jeremy",Conservative,2010-11,employment,2009-09-30,594.76,False,"From July to December 2009 I receive £1,000 per month from Hotcourses for 2 hours of work of an advisory nature per week.  Address: 150-152, King Street, London W6 0QU","30 September 2009, payment of £1000 (net £594.76).  Hours worked: 8 (Registered 30 September 2009)"
1572,"Hunt, Jeremy",Conservative,2010-11,employment,2009-12-02,594.76,False,"From July to December 2009 I receive £1,000 per month from Hotcourses for 2 hours of work of an advisory nature per week.  Address: 150-152, King Street, London W6 0QU","30 October 2009, received payment of £1000 (net £594.76). Hours: 8 hrs. (Registered 2 December 2009)"
1572,"Hunt, Jeremy",Conservative,2010-11,employment,2009-11-30,594.76,False,"From July to December 2009 I receive £1,000 per month from Hotcourses for 2 hours of work of an advisory nature per week.  Address: 150-152, King Street, London W6 0QU","30 November 2009, payment of £1000 (net £594.76). Hours: 8 hrs. (Registered 30 November 2009)"
1572,"Hunt, Jeremy",Conservative,2010-11,employment,2010-01-05,594.76,False,"From July to December 2009 I receive £1,000 per month from Hotcourses for 2 hours of work of an advisory nature per week.  Address: 150-152, King Street, London W6 0QU","23 December 2009, payment of £1000 (net £594.76). Hours: 8 hrs. (Registered 5 January 2010)"
1572,"Hunt, Jeremy",Conservative,2010-11,sponsorship,2009-09-30,5000.0,False,Donor: Miss Daisy Lewis,
1572,"Hunt, Jeremy",Conservative,2010-11,sponsorship,2009-09-30,5000.0,False,Donor: Mr Richard Lascelles,
1572,"Hunt, Jeremy",Conservative,2010-11,gift,2009-11-27,2544.0,False,Donor: British Airways plc,
1572,"Hunt, Jeremy",Conservative,2010-11,gift,2010-02-16,700.0,False,Donor: Hugh Harper,
1572,"Hunt, Jeremy",Conservative,2010-11,oversees_visit,2009-11-27,4086.47,False,Donor: John Lewis,
