1548,"Morden, Jessica",Labour,2014-15,employment,2014-02-13,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for participation in parliamentary panel surveys. All fees donated to local organisations:","14 January 2014, received £75.   Hours: 30 mins. Payment donated to Newport East Constituency Labour Party. (Registered 13 February 2014)"
1548,"Morden, Jessica",Labour,2014-15,employment,2014-03-18,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for participation in parliamentary panel surveys. All fees donated to local organisations:","12 March 2014, received £75.   Hours: 30 mins. Payment donated to Newport East Constituency Labour Party. (Registered 18 March 2014)"
1548,"Morden, Jessica",Labour,2014-15,employment,2014-04-28,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for participation in parliamentary panel surveys. All fees donated to local organisations:","24 April 2014, received £75.   Hours: 30 mins. Payment donated to Newport East Constituency Labour Party. (Registered 28 April 2014)"
1548,"Morden, Jessica",Labour,2014-15,employment,2014-06-09,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for participation in parliamentary panel surveys. All fees donated to local organisations:","6 June 2014, received £75.   Hours: 30 mins. Payment donated to local organisation. (Registered 9 June 2014)"
1548,"Morden, Jessica",Labour,2014-15,employment,2014-08-08,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for participation in parliamentary panel surveys. All fees donated to local organisations:","29 July 2014, received £75.   Hours: 30 mins. Payment donated to local organisation. (Registered 8 August 2014)"
1548,"Morden, Jessica",Labour,2014-15,employment,2014-10-29,200.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for participation in parliamentary panel surveys. All fees donated to local organisations:","15 October 2014, received £200. Hours: 1 hour. Fee donated to Newport East Labour Party. 
(Registered 29 October 2014)"
1548,"Morden, Jessica",Labour,2014-15,employment,2014-06-09,80.0,False,,"4 June 2014, received £80.   Hours: 30 mins. (Registered 9 June 2014)"
1548,"Morden, Jessica",Labour,2013-14,employment,2013-12-09,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for participation in parliamentary panel surveys. All fees donated to local organisations:",
1548,"Morden, Jessica",Labour,2013-14,employment,2013-11-18,200.0,False,"Payments from Ipsos Mori, 79-81 Borough Road, London SE1 1FY,  for participation in surveys. All fees donated to local organisations:","8 November 2013, received £200. Hours:1 hour. 
(Registered 18 November 2013)"
1548,"Morden, Jessica",Labour,2011-12,employment,2011-07-21,75.0,True,"Fees for surveys from Populus, Northburgh House, 10 Northburgh Street, London EC1V 0AT,","10 January 2011, received £75 for completing a survey. Hours: 30 mins.  Fee donated to local organisation. (Registered 21 July 2011)"
1548,"Morden, Jessica",Labour,2011-12,employment,2011-07-21,75.0,True,"Fees for surveys from Populus, Northburgh House, 10 Northburgh Street, London EC1V 0AT,","23 February 2011, received £75 for completing a survey. Hours: 30 mins.  Fee donated to local organisation. (Registered 21 July 2011)"
1548,"Morden, Jessica",Labour,2011-12,employment,2011-07-21,75.0,True,"Fees for surveys from Populus, Northburgh House, 10 Northburgh Street, London EC1V 0AT,","8 March 2011, received £75 for completing a survey. Hours: 30 mins.  Fee donated to local organisation. (Registered 21 July 2011)"
1548,"Morden, Jessica",Labour,2011-12,employment,2011-07-21,75.0,True,"Fees for surveys from Populus, Northburgh House, 10 Northburgh Street, London EC1V 0AT,","28 April 2011, received £75 for completing a survey. Hours: 30 mins.  Fee donated to local organisation. (Registered 21 July 2011)"
1548,"Morden, Jessica",Labour,2011-12,employment,2011-07-21,75.0,True,"Fees for surveys from Populus, Northburgh House, 10 Northburgh Street, London EC1V 0AT,","26 May 2011, received £75 for completing a survey. Hours: 30 mins.  Fee donated to local organisation. (Registered 21 July 2011)"
1548,"Morden, Jessica",Labour,2011-12,employment,2011-09-08,75.0,True,"Fees for surveys from Populus, Northburgh House, 10 Northburgh Street, London EC1V 0AT,","6 July 2011, received £75 for completing a survey. Hours: 30 mins.  Fee donated to local organisation. (Registered 8 September 2011)"
1548,"Morden, Jessica",Labour,2011-12,employment,2011-09-08,75.0,True,"Fees for surveys from Populus, Northburgh House, 10 Northburgh Street, London EC1V 0AT,","29 July 2011, received £75 for completing a survey. Hours: 30 mins.  Fee donated to local organisation. (Registered 8 September 2011)"
1548,"Morden, Jessica",Labour,2011-12,employment,2011-07-21,75.0,True,"Fees for surveys from Populus, Northburgh House, 10 Northburgh Street, London EC1V 0AT,","18 March 2011, received £75 for completing a survey. Hours: 30 mins.  Fee donated to local organisation. (Registered 21 July 2011)"
1548,"Morden, Jessica",Labour,2011-12,employment,2011-09-08,75.0,True,"Fees for surveys from Populus, Northburgh House, 10 Northburgh Street, London EC1V 0AT,","10 June 2011, received £75 for completing a survey. Hours: 15 mins.  Fee donated to local organisation. (Registered 8 September 2011)"
1548,"Morden, Jessica",Labour,2011-12,employment,2011-07-21,75.0,True,"Fees for surveys from  YouGovStone, 50 Featherstone St, London EC1Y 8RT:","31 January 2011, received £75 for completing a survey. Hours: 30 mins.  Fee donated to local organisation. (Registered 21 July 2011)"
1548,"Morden, Jessica",Labour,2011-12,employment,2011-07-21,80.0,True,"Fees for surveys from  YouGovStone, 50 Featherstone St, London EC1Y 8RT:","18 February 2011, received £80 for completing a survey. Hours: 30 mins.  Fee donated to local organisation. (Registered 21 July 2011)"
1548,"Morden, Jessica",Labour,2011-12,employment,2011-09-08,150.0,True,"Fees for surveys from  YouGovStone, 50 Featherstone St, London EC1Y 8RT:","27 July 2011, received £150 for completing a survey. Hours: 45 mins. Fee donated to local organisation. (Registered 8 September 2011)"
