4097,"Truss, Elizabeth",Conservative,2014-15,gift,2014-01-06,2000.0,False,Donor: Norwich City Football club,
4097,"Truss, Elizabeth",Conservative,2013-14,gift,2014-01-06,2000.0,False,Donor: Norwich City Football club,
4097,"Truss, Elizabeth",Conservative,2012-13,employment,2012-08-29,240.0,False,"Payments received from Telegraph Media Group Limited of 111 Buckingham Palace Road, London, SW1W 0DT:",Payment of £240 received on 21 August 2012 for article for the Telegraph newspaper.  Hours: 2 hrs. (Registered 29 August 2012)
4097,"Truss, Elizabeth",Conservative,2012-13,employment,2012-09-28,255.0,False,"Payments received from Telegraph Media Group Limited of 111 Buckingham Palace Road, London, SW1W 0DT:","Payment of £255 received on 18 September 2012
 for article for the Telegraph newspaper.  Hours: 2 hrs. (Registered 28 September 2012)"
4097,"Truss, Elizabeth",Conservative,2012-13,employment,2012-04-11,400.0,False,"Payments received from The Times, News International Limited, 3 Thomas More Square, London, E98 1XY:","Payment of £400 received on 21 March 2012 for article. Hours: 3 hrs. 
(Registered 11 April 2012)"
4097,"Truss, Elizabeth",Conservative,2012-13,employment,2012-08-09,400.0,False,"Payments received from The Times, News International Limited, 3 Thomas More Square, London, E98 1XY:","Payment of £400 received on 6 August 2012 for article. Hours: 2 hrs. 
(Registered 9 August 2012)"
4097,"Truss, Elizabeth",Conservative,2011-12,employment,2011-02-23,150.0,True,"Payment of £150 from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion survey interview.  Hours: 1 hr.  Payment donated to charity.  (Registered 23 February 2011)",
4097,"Truss, Elizabeth",Conservative,2011-12,employment,2011-08-02,600.0,False,"Payment of £600 received on 2 March 2011 for two articles for The Times from News International Limited, 3 Thomas More Square, London, E98 1XY. Hours: 4 hrs in total. 
(Registered 2 August 2011)",
4097,"Truss, Elizabeth",Conservative,2011-12,employment,2011-10-17,270.0,False,"Payment of £638 received on 12 October 2011 from Telegraph Media Group Limited of 111 Buckingham Palace Road, London, SW1W 0DT. This comprised £368 and £270 for two articles for the Telegraph newspaper. Hours: 6 hrs in total.",
4097,"Truss, Elizabeth",Conservative,2011-12,employment,2011-11-14,240.0,False,"Payment of £240  received on 7 November 2011 from Telegraph Media Group Limited of 111 Buckingham Palace Road, London, SW1W 0DT for article for the Telegraph newspaper. Hours: 3 hrs. 
(Registered 14 November 2011)",
4097,"Truss, Elizabeth",Conservative,2011-12,employment,2011-12-06,300.0,False,"Payment of £300 received on 30 November 2011 for article for The Times, News International Limited, 3 Thomas More Square, London, E98 1XY. Hours: 3 hrs. 
(Registered 6 December 2011)",
4097,"Truss, Elizabeth",Conservative,2011-12,employment,2011-12-12,1000.0,False,"Payment of £1,000 received on 7 December 2011 from Associated Newspapers, Northcliffe House, 2 Derry Street, London W8 5TT, for an article I wrote for The Mail on Sunday.  Hours: 4 hrs.   
(Registered 12 December 2011)",
4097,"Truss, Elizabeth",Conservative,2011-12,oversees_visit,2011-12-21,1058.3,False,Donor: Konrad Adenauer Stiftung,
